4,24.0,138.0,12.0,38.0,189.0,0.0,20.0,51.0,0.0,30.0,6.0,17.0,250.0,201.0,0.0,0.0,7.0,158.0,365.0,0.0,0.0,0.0,8.0,13.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
42,0.0,0.0,0.0,181.0,0.0,0.0,42.0,86.0,0.0,205.0,8.0,5.0,231.0,183.0,3.0,0.0,185.0,267.0,3.0,70.0,1.0,0.0,116.0,40.0,100.0,0.0,191.0,6.0,243.0,4.0,0.0,0.0,9.0,6.0
37,252.0,328.0,140.0,10.0,44.0,0.0,15.0,8.0,0.0,4.0,12.0,16.0,52.0,356.0,0.0,1.0,0.0,0.0,282.0,0.0,0.0,0.0,17.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,6.0
44,126.0,226.0,77.0,12.0,137.0,0.0,16.0,23.0,0.0,14.0,8.0,16.0,119.0,295.0,0.0,1.0,3.0,41.0,336.0,0.0,0.0,0.0,20.0,12.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0
53,1.0,30.0,0.0,98.0,15.0,0.0,5.0,90.0,0.0,102.0,15.0,14.0,298.0,221.0,0.0,0.0,86.0,398.0,182.0,25.0,0.0,0.0,32.0,15.0,64.0,6.0,26.0,0.0,27.0,1.0,0.0,0.0,6.0,11.0
5,0.0,0.0,0.0,2.0,0.0,66.0,0.0,17.0,612.0,11.0,0.0,0.0,3.0,0.0,20.0,32.0,0.0,3.0,0.0,44.0,165.0,180.0,0.0,0.0,1.0,0.0,43.0,47.0,40.0,35.0,1.0,0.0,0.0,0.0
50,0.0,3.0,0.0,281.0,1.0,0.0,75.0,29.0,3.0,242.0,0.0,0.0,189.0,125.0,2.0,3.0,156.0,77.0,5.0,146.0,50.0,29.0,177.0,87.0,168.0,0.0,295.0,33.0,311.0,18.0,0.0,1.0,7.0,0.0
48,0.0,0.0,0.0,0.0,0.0,114.0,0.0,3.0,622.0,7.0,0.0,0.0,1.0,0.0,16.0,27.0,0.0,0.0,0.0,14.0,87.0,153.0,0.0,0.0,0.0,0.0,21.0,66.0,23.0,41.0,1.0,0.0,0.0,0.0
23,0.0,9.0,0.0,127.0,0.0,0.0,12.0,87.0,0.0,130.0,13.0,11.0,294.0,206.0,0.0,0.0,126.0,382.0,30.0,39.0,0.0,0.0,62.0,25.0,80.0,2.0,78.0,1.0,96.0,1.0,0.0,0.0,8.0,5.0
1,382.0,45.0,271.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,11.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,150.0,126.0
27,0.0,0.0,0.0,18.0,0.0,15.0,2.0,32.0,369.0,25.0,0.0,0.0,55.0,0.0,13.0,19.0,0.0,0.0,0.0,216.0,264.0,264.0,0.0,1.0,0.0,0.0,52.0,88.0,59.0,172.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,6.0,0.0,30.0,0.0,28.0,554.0,18.0,0.0,0.0,6.0,0.0,21.0,30.0,0.0,1.0,0.0,97.0,217.0,228.0,0.0,0.0,1.0,0.0,69.0,62.0,76.0,60.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,1.0,121.0,0.0,1.0,503.0,5.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,1.0,0.0,0.0,22.0,87.0,1.0,0.0,0.0,0.0,9.0,59.0,12.0,54.0,8.0,0.0,0.0,0.0
33,0.0,6.0,0.0,149.0,1.0,0.0,22.0,83.0,0.0,159.0,13.0,8.0,271.0,210.0,2.0,0.0,155.0,313.0,13.0,47.0,0.0,0.0,94.0,32.0,91.0,0.0,127.0,1.0,160.0,1.0,0.0,1.0,10.0,5.0
29,287.0,1.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,143.0,273.0
51,4.0,109.0,15.0,56.0,106.0,0.0,18.0,69.0,0.0,43.0,9.0,14.0,307.0,217.0,0.0,0.0,29.0,261.0,307.0,4.0,0.0,0.0,14.0,9.0,18.0,10.0,4.0,0.0,6.0,0.0,0.0,0.0,6.0,15.0
12,0.0,64.0,2.0,64.0,63.0,0.0,9.0,68.0,0.0,52.0,11.0,8.0,284.0,242.0,0.0,0.0,47.0,293.0,257.0,4.0,0.0,0.0,17.0,4.0,31.0,9.0,7.0,0.0,5.0,0.0,0.0,12.0,3.0,6.0
18,108.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,320.0
35,0.0,70.0,0.0,62.0,79.0,0.0,15.0,67.0,0.0,44.0,8.0,9.0,288.0,230.0,0.0,0.0,31.0,280.0,269.0,1.0,0.0,0.0,21.0,6.0,26.0,9.0,6.0,0.0,5.0,0.0,0.0,7.0,5.0,12.0
40,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,264.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,0.0,0.0,0.0,5.0,34.0,1.0,81.0,63.0,0.0,0.0,0.0
8,15.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,266.0
19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,268.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0
10,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,175.0,0.0,0.0,0.0
38,0.0,1.0,0.0,37.0,3.0,0.0,30.0,14.0,14.0,55.0,0.0,0.0,183.0,18.0,2.0,10.0,1.0,5.0,4.0,38.0,64.0,175.0,16.0,66.0,56.0,0.0,58.0,59.0,62.0,49.0,0.0,6.0,1.0,0.0
7,0.0,0.0,0.0,27.0,0.0,0.0,12.0,25.0,32.0,33.0,0.0,0.0,168.0,15.0,1.0,9.0,0.0,1.0,0.0,37.0,79.0,205.0,15.0,30.0,35.0,0.0,53.0,59.0,68.0,69.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,10.0,0.0,4.0,0.0,12.0,235.0,18.0,0.0,0.0,48.0,0.0,6.0,15.0,1.0,5.0,0.0,57.0,79.0,248.0,0.0,3.0,5.0,0.0,36.0,70.0,49.0,115.0,0.0,1.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0
30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0
20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,16.0,12.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,36.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,52.0,11.0,0.0,0.0,0.0,15.0,21.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0
13,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,2.0,0.0,31.0,1.0,0.0,15.0,16.0,1.0,7.0,0.0,0.0,108.0,77.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,32.0,23.0,30.0,0.0,15.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0
57,0.0,3.0,0.0,13.0,0.0,0.0,7.0,13.0,0.0,9.0,0.0,0.0,78.0,104.0,0.0,1.0,7.0,3.0,2.0,0.0,1.0,1.0,40.0,28.0,29.0,0.0,5.0,0.0,7.0,1.0,0.0,16.0,1.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2.0,29.0,40.0,15.0,0.0,0.0,10.0,15.0,1.0,1.0,2.0,4.0,73.0,84.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,2.0,21.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,6.0,1.0
36,0.0,47.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0
31,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,8.0,6.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,23.0,22.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,11.0,12.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
