47,0.0,419.0,414.0,176.0,0.0,1.0,0.0,0.0,438.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,14.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,174.0,36.0,125.0,226.0
21,418.0,42.0,4.0,82.0,0.0,0.0,6.0,24.0,426.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,9.0,121.0,144.0,161.0,120.0,175.0,6.0,14.0,1.0
16,0.0,227.0,280.0,166.0,112.0,52.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,183.0,220.0,199.0,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
4,3.0,386.0,355.0,139.0,0.0,0.0,1.0,1.0,451.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,10.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,271.0,28.0,150.0,133.0
42,314.0,2.0,0.0,41.0,0.0,0.0,17.0,56.0,227.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,1.0,3.0,238.0,115.0,280.0,260.0,68.0,1.0,0.0,0.0
7,0.0,135.0,204.0,75.0,137.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,228.0,173.0,38.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
52,293.0,81.0,33.0,91.0,0.0,1.0,4.0,16.0,474.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0,11.0,3.0,0.0,0.0,0.0,10.0,77.0,129.0,101.0,53.0,235.0,9.0,38.0,3.0
2,215.0,0.0,1.0,29.0,0.0,0.0,23.0,17.0,182.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,2.0,0.0,221.0,114.0,218.0,241.0,37.0,0.0,0.0,0.0
58,31.0,284.0,197.0,98.0,0.0,0.0,3.0,3.0,483.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,10.0,44.0,0.0,0.0,0.0,0.0,4.0,17.0,48.0,16.0,5.0,318.0,21.0,142.0,60.0
14,151.0,167.0,88.0,86.0,0.0,1.0,4.0,13.0,492.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,3.0,3.0,19.0,4.0,0.0,0.0,0.0,9.0,38.0,92.0,46.0,17.0,300.0,10.0,84.0,16.0
46,203.0,0.0,0.0,23.0,0.0,1.0,2.0,3.0,113.0,0.0,2.0,4.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,3.0,2.0,0.0,206.0,122.0,142.0,202.0,19.0,0.0,0.0,0.0
13,166.0,0.0,0.0,16.0,0.0,0.0,1.0,2.0,71.0,1.0,0.0,11.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0,4.0,0.0,118.0,121.0,47.0,110.0,12.0,1.0,0.0,0.0
5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,325.0,245.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,286.0,294.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,0.0,61.0,114.0,7.0,60.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,240.0,68.0,5.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,6.0,20.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,1.0,1.0,8.0,4.0,213.0,138.0,5.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,55.0,69.0,109.0,0.0,15.0,21.0,17.0,10.0,0.0,1.0,6.0,3.0
51,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,27.0,247.0,170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,3.0,0.0,6.0,7.0,150.0,175.0,7.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,39.0,54.0,149.0,0.0,7.0,11.0,12.0,2.0,0.0,2.0,3.0,2.0
19,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,202.0,237.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,7.0,0.0,1.0,65.0,16.0,1.0,0.0,12.0,10.0,116.0,34.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,150.0,71.0,39.0,0.0,27.0,44.0,22.0,25.0,0.0,0.0,4.0,2.0
28,0.0,0.0,0.0,5.0,0.0,2.0,34.0,9.0,0.0,1.0,9.0,5.0,196.0,73.0,4.0,9.0,0.0,4.0,3.0,0.0,0.0,1.0,121.0,80.0,72.0,0.0,17.0,24.0,23.0,12.0,0.0,0.0,4.0,3.0
9,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,5.0,6.0,76.0,186.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,29.0,31.0,168.0,0.0,6.0,8.0,11.0,2.0,0.0,0.0,4.0,0.0
59,0.0,0.0,0.0,9.0,0.0,0.0,95.0,33.0,1.0,0.0,12.0,19.0,47.0,13.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,140.0,52.0,16.0,0.0,34.0,57.0,32.0,30.0,0.0,0.0,8.0,2.0
12,0.0,0.0,0.0,13.0,0.0,0.0,90.0,46.0,1.0,1.0,15.0,18.0,15.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,118.0,31.0,5.0,0.0,62.0,51.0,60.0,45.0,0.0,1.0,8.0,6.0
36,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,6.0,6.0,50.0,184.0,6.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,20.0,160.0,0.0,1.0,6.0,4.0,1.0,0.0,3.0,1.0,0.0
23,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,12.0,35.0,151.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0
48,68.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,25.0,75.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,9.0,0.0,18.0,73.0,12.0,18.0,8.0,0.0,0.0,0.0
37,0.0,0.0,0.0,14.0,0.0,0.0,74.0,41.0,2.0,5.0,19.0,19.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,84.0,21.0,1.0,0.0,57.0,38.0,63.0,63.0,0.0,1.0,11.0,6.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,6.0,32.0,122.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,103.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
17,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,138.0,101.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0
1,0.0,0.0,0.0,18.0,1.0,0.0,38.0,9.0,2.0,7.0,15.0,17.0,10.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,34.0,18.0,2.0,0.0,36.0,18.0,52.0,59.0,0.0,0.0,9.0,10.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,12.0,85.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0,34.0,58.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,13.0,3.0,0.0,9.0,4.0,16.0,11.0,0.0,0.0,2.0,17.0
15,4.0,2.0,3.0,21.0,0.0,0.0,8.0,18.0,7.0,2.0,1.0,3.0,6.0,10.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,13.0,8.0,4.0,0.0,43.0,39.0,43.0,37.0,3.0,0.0,3.0,1.0
6,0.0,155.0,120.0,2.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
20,5.0,0.0,2.0,22.0,0.0,0.0,6.0,20.0,3.0,1.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,7.0,4.0,0.0,42.0,30.0,54.0,43.0,0.0,0.0,3.0,2.0
49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,75.0,91.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,80.0,73.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0
27,0.0,1.0,0.0,14.0,1.0,0.0,7.0,17.0,4.0,2.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,18.0,9.0,3.0,0.0,31.0,41.0,47.0,41.0,0.0,1.0,5.0,2.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,78.0,77.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,12.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
29,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,80.0,61.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,0.0,8.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,16.0,0.0,1.0,11.0,19.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.0,9.0,3.0,0.0,31.0,33.0,36.0,24.0,0.0,0.0,2.0,4.0
43,3.0,44.0,72.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,1.0
32,3.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,28.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,7.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0
18,2.0,8.0,14.0,9.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,28.0,1.0,7.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,0.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,6.0
