39,246.0,396.0,328.0,185.0,0.0,0.0,2.0,1.0,458.0,162.0,0.0,0.0,29.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,11.0,86.0,336.0
20,0.0,11.0,0.0,2.0,112.0,1.0,0.0,0.0,0.0,1.0,19.0,18.0,97.0,98.0,1.0,1.0,15.0,251.0,231.0,4.0,0.0,0.0,112.0,96.0,32.0,0.0,40.0,11.0,33.0,3.0,0.0,0.0,0.0,0.0
56,3.0,283.0,209.0,254.0,0.0,0.0,0.0,0.0,127.0,157.0,13.0,10.0,10.0,0.0,0.0,0.0,90.0,0.0,1.0,63.0,201.0,307.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,47.0,3.0,134.0
19,0.0,283.0,254.0,179.0,0.0,0.0,0.0,0.0,22.0,57.0,11.0,12.0,6.0,4.0,1.0,6.0,126.0,1.0,1.0,322.0,24.0,211.0,0.0,0.0,0.0,8.0,0.0,10.0,4.0,1.0,0.0,42.0,0.0,51.0
31,0.0,273.0,241.0,74.0,1.0,106.0,0.0,0.0,15.0,3.0,3.0,2.0,8.0,44.0,6.0,18.0,136.0,8.0,0.0,292.0,2.0,124.0,1.0,1.0,0.0,10.0,1.0,24.0,34.0,23.0,0.0,51.0,0.0,19.0
58,2.0,0.0,0.0,20.0,0.0,0.0,2.0,30.0,16.0,1.0,10.0,1.0,266.0,135.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,7.0,0.0,269.0,204.0,269.0,258.0,1.0,0.0,0.0,0.0
30,0.0,0.0,0.0,51.0,0.0,0.0,14.0,67.0,26.0,3.0,8.0,9.0,285.0,110.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,0.0,259.0,196.0,261.0,239.0,1.0,0.0,0.0,0.0
3,0.0,291.0,239.0,116.0,0.0,52.0,0.0,0.0,22.0,18.0,7.0,7.0,7.0,15.0,3.0,9.0,127.0,3.0,0.0,376.0,9.0,195.0,0.0,0.0,0.0,10.0,0.0,20.0,18.0,8.0,0.0,48.0,0.0,36.0
32,1.0,272.0,242.0,229.0,0.0,0.0,0.0,0.0,59.0,102.0,15.0,14.0,7.0,1.0,0.0,3.0,111.0,0.0,0.0,178.0,80.0,293.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,2.0,1.0,47.0,3.0,94.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,334.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,129.0,170.0,166.0,177.0,2.0,0.0,0.0,0.0
29,157.0,234.0,400.0,106.0,0.0,0.0,4.0,12.0,311.0,65.0,2.0,2.0,48.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,4.0,3.0,1.0,294.0,4.0,120.0,76.0
57,1.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,7.0,0.0,5.0,0.0,214.0,216.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,7.0,0.0,235.0,208.0,259.0,247.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,134.0,307.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,0.0,193.0,201.0,207.0,200.0,1.0,0.0,0.0,0.0
28,0.0,5.0,0.0,12.0,30.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,57.0,55.0,1.0,1.0,2.0,379.0,48.0,5.0,0.0,0.0,47.0,94.0,97.0,0.0,29.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,24.0,4.0,1.0,1.0,0.0,0.0,5.0,3.0,13.0,36.0,20.0,1.0,0.0,0.0,302.0,20.0,5.0,0.0,1.0,23.0,52.0,181.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
53,2.0,0.0,0.0,90.0,0.0,0.0,16.0,84.0,125.0,16.0,22.0,37.0,286.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,162.0,126.0,179.0,177.0,6.0,0.0,0.0,0.0
54,2.0,0.0,0.0,79.0,0.0,0.0,18.0,87.0,66.0,9.0,13.0,30.0,308.0,105.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,215.0,157.0,234.0,224.0,1.0,0.0,0.0,0.0
7,0.0,242.0,224.0,53.0,1.0,123.0,0.0,0.0,10.0,1.0,3.0,1.0,21.0,109.0,9.0,24.0,158.0,14.0,0.0,139.0,0.0,39.0,3.0,0.0,0.0,8.0,1.0,32.0,41.0,49.0,0.0,59.0,0.0,8.0
43,1.0,213.0,134.0,42.0,7.0,108.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,151.0,10.0,25.0,186.0,24.0,17.0,32.0,0.0,6.0,4.0,5.0,5.0,3.0,6.0,44.0,26.0,54.0,0.0,41.0,0.0,8.0
21,0.0,218.0,40.0,9.0,46.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,187.0,16.0,18.0,201.0,57.0,150.0,4.0,0.0,2.0,19.0,12.0,3.0,1.0,19.0,51.0,33.0,46.0,0.0,16.0,0.0,5.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,296.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,128.0,119.0,131.0,0.0,0.0,0.0,0.0
18,6.0,0.0,1.0,100.0,0.0,0.0,4.0,57.0,208.0,28.0,20.0,31.0,239.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,108.0,91.0,137.0,114.0,16.0,0.0,4.0,0.0
23,54.0,95.0,311.0,90.0,0.0,1.0,4.0,13.0,314.0,62.0,5.0,6.0,92.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,24.0,11.0,11.0,8.0,175.0,2.0,79.0,35.0
0,0.0,0.0,0.0,23.0,0.0,1.0,48.0,9.0,0.0,6.0,2.0,8.0,14.0,5.0,0.0,0.0,1.0,67.0,32.0,6.0,0.0,0.0,4.0,26.0,183.0,0.0,6.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
2,2.0,0.0,0.0,66.0,0.0,0.0,15.0,81.0,40.0,6.0,13.0,20.0,299.0,135.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,0.0,228.0,171.0,227.0,233.0,3.0,0.0,0.0,0.0
9,14.0,11.0,168.0,94.0,0.0,0.0,6.0,9.0,301.0,48.0,5.0,12.0,127.0,62.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,40.0,27.0,38.0,22.0,75.0,2.0,33.0,13.0
41,7.0,0.0,27.0,94.0,0.0,0.0,7.0,18.0,272.0,43.0,12.0,19.0,187.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,67.0,53.0,78.0,56.0,32.0,0.0,16.0,1.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,90.0,55.0,58.0,1.0,0.0,0.0,0.0
24,0.0,0.0,0.0,15.0,2.0,1.0,81.0,43.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,8.0,9.0,6.0,1.0,1.0,0.0,2.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,1.0,0.0,0.0,89.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0
48,52.0,61.0,83.0,39.0,0.0,0.0,0.0,1.0,531.0,56.0,0.0,1.0,8.0,0.0,1.0,0.0,16.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,8.0,34.0
5,46.0,29.0,34.0,22.0,0.0,0.0,2.0,1.0,492.0,42.0,0.0,2.0,15.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,2.0,7.0
44,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0
50,11.0,22.0,34.0,17.0,0.0,0.0,0.0,3.0,428.0,23.0,0.0,1.0,22.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,8.0,5.0,4.0,8.0
52,5.0,33.0,75.0,7.0,0.0,1.0,1.0,4.0,312.0,12.0,0.0,2.0,17.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,3.0
11,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,4.0,75.0,89.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,8.0,0.0,43.0,38.0,41.0,37.0,1.0,0.0,0.0,0.0
12,0.0,0.0,0.0,17.0,0.0,0.0,5.0,12.0,2.0,1.0,0.0,1.0,72.0,77.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,0.0,40.0,29.0,49.0,41.0,0.0,1.0,1.0,0.0
14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,76.0,68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,9.0,5.0,0.0,30.0,43.0,47.0,41.0,0.0,15.0,0.0,0.0
36,0.0,45.0,13.0,5.0,18.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,34.0,21.0,0.0,0.0,38.0,7.0,9.0,2.0,0.0,4.0,7.0,5.0,6.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,69.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,5.0,0.0,25.0,36.0,36.0,29.0,0.0,16.0,0.0,0.0
33,5.0,123.0,90.0,17.0,0.0,0.0,9.0,15.0,1.0,1.0,0.0,2.0,6.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,7.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,7.0
51,2.0,95.0,81.0,7.0,0.0,2.0,0.0,1.0,10.0,3.0,0.0,0.0,15.0,20.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,5.0,3.0,4.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,27.0,1.0,3.0
42,2.0,68.0,63.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,25.0,19.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,4.0,6.0,2.0,3.0,0.0,2.0,4.0,3.0,1.0,0.0,13.0,0.0,1.0
46,7.0,61.0,40.0,13.0,0.0,1.0,1.0,9.0,12.0,0.0,3.0,2.0,18.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,7.0,7.0
40,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,37.0,21.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,6.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0
17,0.0,1.0,0.0,14.0,0.0,1.0,13.0,19.0,0.0,3.0,1.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,11.0,13.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,3.0,4.0
37,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,31.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,7.0,3.0,9.0,9.0,0.0,2.0,0.0,0.0
34,0.0,3.0,0.0,15.0,0.0,0.0,7.0,17.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,5.0,5.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0
