27,353.0,299.0,293.0,190.0,123.0,0.0,83.0,66.0,37.0,137.0,9.0,17.0,7.0,80.0,0.0,0.0,114.0,0.0,0.0,211.0,97.0,377.0,70.0,22.0,76.0,0.0,223.0,84.0,257.0,118.0,0.0,56.0,1.0,9.0
19,354.0,332.0,333.0,168.0,96.0,0.0,82.0,49.0,25.0,152.0,8.0,20.0,7.0,57.0,0.0,0.0,92.0,0.0,0.0,189.0,86.0,382.0,55.0,16.0,64.0,0.0,230.0,75.0,235.0,97.0,0.0,68.0,0.0,8.0
25,165.0,67.0,5.0,355.0,25.0,0.0,20.0,73.0,361.0,46.0,3.0,13.0,134.0,226.0,12.0,23.0,108.0,28.0,34.0,292.0,205.0,20.0,27.0,76.0,155.0,8.0,0.0,188.0,5.0,147.0,150.0,5.0,0.0,58.0
46,116.0,42.0,1.0,298.0,23.0,0.0,14.0,68.0,392.0,46.0,0.0,19.0,142.0,245.0,14.0,18.0,87.0,46.0,50.0,294.0,210.0,11.0,13.0,40.0,124.0,9.0,1.0,139.0,0.0,47.0,185.0,3.0,1.0,62.0
6,350.0,315.0,337.0,148.0,73.0,0.0,75.0,34.0,23.0,167.0,8.0,20.0,7.0,39.0,0.0,0.0,62.0,0.0,0.0,173.0,70.0,368.0,45.0,13.0,64.0,0.0,194.0,64.0,219.0,80.0,0.0,69.0,0.0,6.0
54,90.0,35.0,1.0,248.0,17.0,0.0,13.0,84.0,411.0,40.0,0.0,25.0,166.0,262.0,15.0,16.0,71.0,65.0,76.0,268.0,226.0,2.0,13.0,19.0,94.0,8.0,0.0,127.0,0.0,2.0,235.0,1.0,2.0,68.0
41,49.0,13.0,1.0,151.0,3.0,3.0,12.0,95.0,417.0,25.0,5.0,41.0,210.0,191.0,13.0,11.0,43.0,99.0,115.0,165.0,239.0,0.0,17.0,12.0,59.0,2.0,0.0,68.0,0.0,0.0,313.0,2.0,1.0,96.0
11,66.0,14.0,3.0,193.0,10.0,0.0,16.0,95.0,410.0,32.0,1.0,34.0,189.0,241.0,15.0,13.0,60.0,80.0,97.0,215.0,230.0,0.0,19.0,15.0,80.0,7.0,0.0,96.0,0.0,3.0,282.0,2.0,2.0,78.0
29,326.0,304.0,339.0,132.0,42.0,0.0,60.0,33.0,15.0,182.0,5.0,16.0,4.0,24.0,0.0,0.0,30.0,0.0,0.0,152.0,58.0,334.0,37.0,8.0,56.0,0.0,168.0,43.0,195.0,68.0,0.0,60.0,0.0,1.0
58,28.0,7.0,0.0,106.0,3.0,5.0,4.0,93.0,388.0,17.0,13.0,40.0,246.0,181.0,3.0,7.0,21.0,122.0,146.0,109.0,226.0,0.0,14.0,7.0,42.0,1.0,0.0,39.0,0.0,1.0,353.0,0.0,3.0,110.0
33,3.0,0.0,0.0,11.0,0.0,37.0,0.0,4.0,296.0,7.0,32.0,37.0,248.0,229.0,5.0,8.0,2.0,151.0,191.0,32.0,156.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,16.0,177.0
18,3.0,0.0,0.0,6.0,0.0,53.0,0.0,1.0,259.0,7.0,30.0,29.0,230.0,232.0,7.0,6.0,0.0,167.0,198.0,23.0,148.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,20.0,189.0
48,8.0,0.0,0.0,22.0,0.0,25.0,0.0,25.0,322.0,8.0,30.0,40.0,240.0,236.0,5.0,10.0,4.0,145.0,186.0,46.0,188.0,2.0,8.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,403.0,0.0,14.0,155.0
56,288.0,280.0,316.0,105.0,21.0,0.0,43.0,28.0,12.0,212.0,5.0,12.0,3.0,18.0,0.0,0.0,10.0,0.0,0.0,138.0,50.0,284.0,27.0,2.0,46.0,0.0,149.0,28.0,181.0,45.0,0.0,55.0,0.0,1.0
8,19.0,0.0,0.0,47.0,1.0,12.0,0.0,65.0,360.0,15.0,19.0,44.0,251.0,187.0,4.0,11.0,14.0,133.0,160.0,79.0,223.0,0.0,11.0,5.0,19.0,1.0,0.0,5.0,0.0,0.0,387.0,0.0,8.0,132.0
44,3.0,1.0,0.0,2.0,0.0,78.0,0.0,0.0,237.0,5.0,23.0,18.0,235.0,211.0,4.0,3.0,0.0,172.0,199.0,10.0,144.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,340.0,1.0,29.0,210.0
0,3.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,198.0,2.0,10.0,12.0,209.0,175.0,3.0,6.0,0.0,197.0,189.0,3.0,133.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,45.0,237.0
53,5.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,178.0,0.0,4.0,9.0,218.0,123.0,3.0,11.0,0.0,208.0,183.0,1.0,110.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,56.0,254.0
24,4.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,138.0,0.0,2.0,7.0,233.0,84.0,4.0,7.0,0.0,223.0,189.0,1.0,88.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,197.0,0.0,82.0,265.0
10,2.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,96.0,0.0,0.0,4.0,238.0,53.0,1.0,9.0,0.0,221.0,189.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,97.0,286.0
13,252.0,239.0,255.0,93.0,5.0,0.0,24.0,21.0,11.0,233.0,3.0,10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,116.0,38.0,224.0,14.0,1.0,23.0,0.0,114.0,20.0,158.0,30.0,0.0,34.0,0.0,0.0
43,2.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,62.0,0.0,0.0,2.0,235.0,43.0,0.0,9.0,0.0,193.0,178.0,3.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,109.0,302.0
17,4.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,29.0,0.0,0.0,0.0,188.0,35.0,1.0,11.0,0.0,159.0,173.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,119.0,299.0
40,2.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,20.0,0.0,0.0,0.0,158.0,32.0,1.0,10.0,0.0,116.0,146.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,123.0,296.0
36,215.0,165.0,206.0,81.0,0.0,0.0,7.0,13.0,7.0,238.0,3.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,99.0,25.0,146.0,10.0,0.0,18.0,0.0,86.0,12.0,114.0,18.0,0.0,13.0,0.0,0.0
3,2.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,9.0,0.0,1.0,0.0,124.0,30.0,1.0,5.0,0.0,82.0,115.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,129.0,293.0
22,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,7.0,0.0,0.0,0.0,63.0,22.0,0.0,0.0,0.0,38.0,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,244.0
4,160.0,115.0,141.0,62.0,0.0,0.0,2.0,5.0,2.0,255.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,72.0,8.0,67.0,4.0,0.0,5.0,0.0,60.0,6.0,86.0,8.0,0.0,1.0,0.0,0.0
51,108.0,91.0,96.0,36.0,0.0,0.0,1.0,1.0,2.0,258.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,35.0,1.0,0.0,1.0,0.0,37.0,2.0,57.0,4.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,10.0,39.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,154.0,119.0
9,59.0,59.0,66.0,24.0,0.0,0.0,0.0,1.0,1.0,262.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,22.0,0.0,0.0,1.0,0.0,27.0,1.0,35.0,3.0,0.0,0.0,0.0,0.0
50,28.0,30.0,24.0,11.0,0.0,0.0,0.0,1.0,1.0,238.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0
55,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.0
15,5.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,3.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0
42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,9.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5,9.0,38.0,70.0,25.0,1.0,0.0,14.0,12.0,6.0,17.0,0.0,5.0,2.0,45.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,8.0,37.0,15.0,12.0,0.0,21.0,26.0,37.0,41.0,0.0,34.0,0.0,0.0
2,10.0,64.0,87.0,10.0,1.0,1.0,5.0,14.0,21.0,4.0,3.0,1.0,15.0,68.0,0.0,4.0,8.0,2.0,0.0,8.0,2.0,6.0,25.0,20.0,19.0,3.0,3.0,11.0,0.0,3.0,1.0,24.0,0.0,5.0
59,2.0,1.0,0.0,21.0,2.0,0.0,9.0,9.0,8.0,2.0,2.0,3.0,29.0,47.0,0.0,0.0,7.0,0.0,0.0,9.0,2.0,5.0,34.0,26.0,24.0,0.0,1.0,14.0,4.0,17.0,0.0,20.0,1.0,2.0
49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,1.0,19.0,17.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,17.0,11.0,0.0,4.0,0.0,0.0
21,10.0,51.0,58.0,4.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,73.0,42.0,1.0,4.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
35,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0,1.0,47.0,66.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,9.0
26,1.0,10.0,18.0,1.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,1.0,23.0,22.0,2.0,3.0,0.0,8.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,11.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
