47,0.0,0.0,0.0,3.0,0.0,16.0,0.0,26.0,379.0,21.0,0.0,0.0,19.0,0.0,19.0,25.0,0.0,0.0,0.0,120.0,209.0,212.0,0.0,0.0,0.0,0.0,48.0,54.0,52.0,76.0,0.0,0.0,0.0,0.0
2,403.0,84.0,340.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,20.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,101.0,38.0
59,77.0,152.0,26.0,11.0,128.0,0.0,12.0,21.0,0.0,11.0,7.0,15.0,101.0,192.0,0.0,0.0,2.0,41.0,298.0,0.0,0.0,0.0,13.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
132,463.0,291.0,434.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,32.0,25.0,88.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,32.0,3.0
126,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,585.0,5.0,0.0,0.0,1.0,0.0,15.0,24.0,0.0,0.0,0.0,19.0,87.0,130.0,0.0,0.0,0.0,0.0,14.0,30.0,17.0,11.0,1.0,0.0,0.0,0.0
88,0.0,36.0,0.0,64.0,48.0,0.0,10.0,79.0,0.0,66.0,10.0,13.0,256.0,157.0,0.0,0.0,53.0,299.0,232.0,7.0,0.0,0.0,10.0,1.0,30.0,8.0,9.0,0.0,10.0,0.0,0.0,0.0,4.0,13.0
75,380.0,340.0,238.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,36.0,26.0,204.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0
93,296.0,304.0,136.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,27.0,19.0,268.0,0.0,1.0,0.0,0.0,208.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
28,297.0,6.0,95.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,142.0,177.0
71,455.0,311.0,373.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,37.0,22.0,119.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,1.0
22,407.0,345.0,333.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,37.0,28.0,154.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1.0
66,0.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0,505.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,25.0,80.0,0.0,0.0,0.0,0.0,7.0,41.0,8.0,21.0,5.0,0.0,0.0,0.0
72,0.0,0.0,0.0,222.0,0.0,0.0,45.0,30.0,1.0,185.0,0.0,0.0,127.0,107.0,1.0,1.0,135.0,75.0,1.0,76.0,25.0,11.0,162.0,56.0,121.0,0.0,262.0,21.0,295.0,11.0,0.0,0.0,6.0,0.0
105,449.0,221.0,427.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,51.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,51.0,10.0
114,415.0,330.0,310.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,36.0,26.0,150.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0
95,0.0,0.0,0.0,180.0,0.0,0.0,86.0,19.0,6.0,214.0,0.0,0.0,161.0,40.0,0.0,11.0,19.0,5.0,0.0,242.0,108.0,108.0,56.0,90.0,119.0,0.0,71.0,139.0,50.0,49.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,84.0,0.0,0.0,81.0,26.0,20.0,137.0,0.0,0.0,183.0,17.0,0.0,12.0,0.0,0.0,0.0,291.0,163.0,175.0,3.0,53.0,42.0,0.0,13.0,259.0,11.0,165.0,0.0,0.0,0.0,0.0
6,178.0,205.0,63.0,2.0,54.0,0.0,9.0,7.0,0.0,2.0,7.0,11.0,39.0,274.0,0.0,1.0,0.0,1.0,272.0,0.0,0.0,0.0,13.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
42,0.0,0.0,0.0,241.0,0.0,0.0,51.0,6.0,6.0,199.0,0.0,0.0,116.0,78.0,0.0,3.0,129.0,29.0,1.0,132.0,49.0,30.0,156.0,82.0,158.0,0.0,180.0,35.0,198.0,18.0,0.0,0.0,2.0,0.0
134,237.0,269.0,108.0,4.0,8.0,0.0,8.0,2.0,0.0,2.0,10.0,16.0,24.0,306.0,0.0,1.0,0.0,0.0,222.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
55,428.0,181.0,422.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,21.0,28.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,68.0,12.0
92,229.0,1.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,239.0
79,0.0,14.0,0.0,83.0,4.0,0.0,2.0,67.0,0.0,88.0,11.0,10.0,236.0,187.0,0.0,0.0,75.0,337.0,91.0,15.0,0.0,0.0,23.0,9.0,44.0,6.0,19.0,0.0,22.0,1.0,0.0,0.0,5.0,4.0
78,0.0,0.0,0.0,122.0,0.0,0.0,35.0,72.0,0.0,158.0,7.0,0.0,167.0,131.0,2.0,0.0,160.0,211.0,2.0,43.0,1.0,0.0,99.0,31.0,77.0,0.0,164.0,7.0,205.0,2.0,0.0,0.0,7.0,4.0
18,447.0,255.0,384.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,34.0,27.0,75.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,32.0,1.0
10,342.0,320.0,169.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,35.0,22.0,229.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,105.0,0.0,1.0,557.0,3.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,4.0,55.0,101.0,0.0,0.0,0.0,0.0,8.0,42.0,16.0,13.0,0.0,0.0,0.0,0.0
51,411.0,133.0,384.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0,31.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,73.0,25.0
143,0.0,0.0,0.0,30.0,0.0,4.0,8.0,27.0,147.0,31.0,0.0,0.0,72.0,0.0,2.0,5.0,0.0,2.0,0.0,236.0,226.0,256.0,0.0,0.0,0.0,0.0,17.0,99.0,30.0,245.0,0.0,0.0,0.0,0.0
135,0.0,1.0,0.0,196.0,0.0,0.0,40.0,25.0,1.0,151.0,0.0,0.0,118.0,101.0,2.0,1.0,111.0,74.0,1.0,65.0,22.0,16.0,158.0,61.0,128.0,0.0,238.0,18.0,269.0,10.0,0.0,0.0,5.0,0.0
133,351.0,36.0,245.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,125.0,76.0
107,15.0,114.0,8.0,24.0,148.0,0.0,15.0,26.0,0.0,17.0,6.0,15.0,183.0,154.0,0.0,0.0,5.0,86.0,291.0,0.0,0.0,0.0,8.0,11.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
43,0.0,0.0,0.0,223.0,0.0,0.0,46.0,5.0,3.0,165.0,0.0,0.0,114.0,86.0,1.0,2.0,129.0,31.0,1.0,93.0,38.0,23.0,152.0,85.0,155.0,0.0,169.0,27.0,178.0,11.0,0.0,1.0,3.0,0.0
19,0.0,0.0,0.0,161.0,0.0,0.0,33.0,51.0,0.0,157.0,0.0,0.0,123.0,99.0,4.0,1.0,148.0,126.0,0.0,51.0,13.0,5.0,161.0,47.0,98.0,0.0,236.0,10.0,264.0,3.0,0.0,0.0,6.0,0.0
100,0.0,0.0,0.0,107.0,0.0,0.0,32.0,71.0,0.0,145.0,2.0,0.0,144.0,131.0,3.0,0.0,153.0,177.0,0.0,29.0,2.0,1.0,107.0,32.0,75.0,0.0,175.0,5.0,202.0,2.0,0.0,0.0,8.0,0.0
118,137.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,289.0
36,320.0,307.0,215.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,33.0,26.0,237.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0
20,0.0,51.0,0.0,40.0,52.0,0.0,7.0,44.0,0.0,25.0,8.0,3.0,231.0,171.0,0.0,0.0,26.0,264.0,241.0,1.0,0.0,0.0,6.0,0.0,16.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0
23,1.0,10.0,0.0,84.0,3.0,0.0,2.0,58.0,0.0,70.0,12.0,8.0,234.0,178.0,0.0,0.0,61.0,322.0,68.0,15.0,0.0,0.0,25.0,10.0,48.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,2.0,6.0
82,332.0,21.0,193.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,125.0,98.0
130,115.0,175.0,35.0,5.0,79.0,0.0,11.0,9.0,0.0,6.0,5.0,11.0,66.0,257.0,0.0,0.0,1.0,7.0,247.0,0.0,0.0,0.0,11.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
145,0.0,11.0,0.0,66.0,3.0,0.0,2.0,62.0,0.0,74.0,11.0,9.0,222.0,177.0,0.0,0.0,66.0,327.0,85.0,13.0,0.0,0.0,17.0,8.0,42.0,4.0,15.0,0.0,9.0,0.0,0.0,0.0,3.0,5.0
67,226.0,237.0,80.0,4.0,8.0,0.0,10.0,3.0,0.0,1.0,11.0,7.0,22.0,301.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
113,6.0,96.0,4.0,25.0,127.0,0.0,8.0,17.0,0.0,10.0,4.0,12.0,192.0,145.0,0.0,0.0,1.0,120.0,295.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
57,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,294.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,0.0,0.0,4.0,33.0,1.0,55.0,28.0,0.0,0.0,0.0
58,0.0,6.0,0.0,106.0,1.0,0.0,9.0,55.0,0.0,98.0,11.0,6.0,226.0,169.0,0.0,0.0,90.0,288.0,16.0,23.0,0.0,0.0,52.0,21.0,50.0,1.0,53.0,0.0,65.0,0.0,0.0,1.0,6.0,5.0
127,60.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,286.0
69,130.0,197.0,86.0,4.0,61.0,0.0,11.0,5.0,0.0,6.0,6.0,12.0,54.0,256.0,0.0,0.0,0.0,8.0,248.0,0.0,0.0,0.0,13.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
13,0.0,62.0,0.0,28.0,59.0,0.0,6.0,30.0,0.0,19.0,3.0,3.0,223.0,149.0,0.0,0.0,14.0,214.0,249.0,1.0,0.0,0.0,9.0,4.0,8.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0
61,3.0,84.0,9.0,28.0,63.0,0.0,7.0,23.0,0.0,17.0,4.0,4.0,212.0,159.0,0.0,0.0,7.0,182.0,266.0,0.0,0.0,0.0,6.0,4.0,5.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
136,218.0,232.0,81.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,15.0,8.0,23.0,296.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
8,0.0,0.0,0.0,184.0,0.0,0.0,47.0,7.0,3.0,147.0,0.0,0.0,132.0,61.0,0.0,6.0,69.0,16.0,1.0,76.0,44.0,63.0,112.0,86.0,153.0,0.0,91.0,48.0,106.0,19.0,0.0,0.0,2.0,0.0
44,0.0,1.0,0.0,89.0,0.0,0.0,8.0,54.0,0.0,79.0,10.0,5.0,214.0,169.0,0.0,0.0,87.0,275.0,10.0,14.0,0.0,0.0,44.0,17.0,58.0,1.0,60.0,0.0,56.0,0.0,0.0,0.0,6.0,2.0
91,0.0,0.0,0.0,21.0,0.0,3.0,11.0,20.0,113.0,29.0,0.0,0.0,80.0,1.0,1.0,6.0,0.0,0.0,0.0,210.0,181.0,213.0,0.0,1.0,1.0,0.0,4.0,102.0,19.0,254.0,0.0,0.0,0.0,0.0
12,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,258.0
148,1.0,36.0,2.0,35.0,32.0,0.0,6.0,39.0,0.0,35.0,7.0,6.0,229.0,158.0,0.0,0.0,28.0,251.0,212.0,2.0,0.0,0.0,9.0,1.0,15.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
125,0.0,0.0,0.0,98.0,0.0,0.0,30.0,48.0,0.0,112.0,0.0,0.0,129.0,123.0,2.0,0.0,118.0,157.0,2.0,25.0,7.0,3.0,127.0,39.0,74.0,0.0,150.0,5.0,188.0,3.0,0.0,0.0,6.0,1.0
90,0.0,0.0,0.0,29.0,0.0,0.0,18.0,12.0,69.0,42.0,0.0,0.0,124.0,2.0,0.0,7.0,0.0,1.0,0.0,134.0,110.0,259.0,1.0,5.0,7.0,0.0,5.0,139.0,9.0,224.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,112.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,70.0,86.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0
139,0.0,3.0,0.0,70.0,0.0,0.0,3.0,31.0,0.0,49.0,4.0,2.0,200.0,168.0,0.0,0.0,67.0,234.0,6.0,5.0,0.0,0.0,56.0,11.0,42.0,0.0,26.0,0.0,33.0,0.0,0.0,0.0,4.0,4.0
98,0.0,0.0,0.0,19.0,0.0,0.0,24.0,11.0,41.0,36.0,0.0,0.0,138.0,3.0,1.0,9.0,0.0,0.0,0.0,122.0,106.0,189.0,0.0,9.0,8.0,0.0,6.0,134.0,14.0,211.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0
123,0.0,0.0,0.0,32.0,0.0,0.0,44.0,4.0,8.0,53.0,0.0,0.0,168.0,20.0,1.0,6.0,0.0,0.0,0.0,85.0,71.0,149.0,11.0,64.0,44.0,0.0,7.0,122.0,8.0,72.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,313.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,0.0,0.0,0.0,5.0,32.0,4.0,32.0,8.0,0.0,0.0,0.0
137,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,212.0
4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,71.0,0.0,3.0,483.0,1.0,0.0,0.0,1.0,0.0,17.0,26.0,0.0,1.0,0.0,5.0,28.0,99.0,0.0,0.0,0.0,0.0,8.0,29.0,18.0,19.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,404.0,2.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,0.0,0.0,2.0,37.0,6.0,25.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,65.0,0.0,0.0,4.0,30.0,0.0,70.0,4.0,0.0,189.0,151.0,0.0,0.0,94.0,237.0,6.0,7.0,0.0,0.0,54.0,17.0,43.0,0.0,32.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0
120,0.0,0.0,0.0,19.0,0.0,0.0,11.0,10.0,43.0,33.0,0.0,0.0,125.0,4.0,0.0,8.0,0.0,1.0,0.0,64.0,84.0,238.0,1.0,7.0,9.0,0.0,2.0,95.0,8.0,143.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,226.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,158.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,427.0,2.0,0.0,0.0,1.0,0.0,17.0,25.0,0.0,0.0,0.0,13.0,38.0,101.0,0.0,0.0,0.0,0.0,11.0,19.0,23.0,21.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,23.0,0.0,0.0,21.0,2.0,10.0,51.0,0.0,0.0,158.0,20.0,0.0,6.0,0.0,0.0,0.0,34.0,49.0,149.0,16.0,53.0,55.0,0.0,11.0,44.0,9.0,36.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,26.0,0.0,0.0,23.0,6.0,3.0,67.0,0.0,0.0,150.0,29.0,0.0,6.0,0.0,3.0,0.0,22.0,47.0,111.0,33.0,72.0,77.0,0.0,22.0,47.0,22.0,18.0,0.0,0.0,0.0,0.0
