min_cluster_size,min_samples,35,37,40,45,46,47,49,55,57,58,62
60,0.8,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.2222222222222222,0.23786407766990292,1.0,1.0,0.8000000000000002,0.15227272727272728
60,0.9,1.0,0.2872340425531915,0.1346153846153846,0.9722222222222222,0.21428571428571427,0.2222222222222222,0.23786407766990292,0.9777777777777777,1.0,0.8000000000000002,0.16136363636363638
70,0.1,1.0,0.09574468085106382,0.038461538461538464,0.9444444444444444,0.5,0.3333333333333333,0.22815533980582525,0.9777777777777777,1.0,0.8000000000000002,0.09545454545454546
70,0.2,1.0,0.2553191489361702,0.038461538461538464,0.9444444444444444,0.42857142857142855,0.25925925925925924,0.1553398058252427,0.9888888888888889,1.0,0.8000000000000002,0.15454545454545454
70,0.3,1.0,0.2765957446808511,0.057692307692307696,0.9722222222222222,0.5714285714285714,0.2962962962962963,0.1941747572815534,0.9666666666666667,1.0,0.8000000000000002,0.15
70,0.4,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.37037037037037035,0.14563106796116504,0.9555555555555556,1.0,0.8000000000000002,0.13636363636363635
70,0.5,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.15048543689320387,0.9555555555555556,1.0,0.8000000000000002,0.14772727272727273
70,0.6,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.1407766990291262,0.9666666666666667,1.0,0.8000000000000002,0.14545454545454545
70,0.7,1.0,0.26595744680851063,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.37037037037037035,0.17475728155339806,0.9888888888888889,1.0,0.8000000000000002,0.14772727272727273
70,0.8,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.4074074074074074,0.22330097087378642,1.0,1.0,0.8000000000000002,0.15
70,0.9,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.4074074074074074,0.23786407766990292,1.0,1.0,0.8000000000000002,0.15227272727272728
80,0.1,1.0,0.09574468085106382,0.038461538461538464,0.9444444444444444,0.5,0.3333333333333333,0.21844660194174756,0.9777777777777777,1.0,0.8000000000000002,0.15681818181818183
80,0.2,1.0,0.14893617021276595,0.038461538461538464,0.9444444444444444,0.5,0.25925925925925924,0.1990291262135922,0.9888888888888889,1.0,0.8000000000000002,0.15681818181818183
80,0.3,1.0,0.2765957446808511,0.057692307692307696,0.9722222222222222,0.5,0.25925925925925924,0.18932038834951456,0.9888888888888889,1.0,0.8000000000000002,0.1409090909090909
80,0.4,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.3333333333333333,0.23300970873786409,0.9666666666666667,1.0,0.8000000000000002,0.1431818181818182
80,0.5,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.37037037037037035,0.13592233009708737,0.9555555555555556,1.0,0.8000000000000002,0.13863636363636364
80,0.6,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.1407766990291262,0.9555555555555556,1.0,0.8000000000000002,0.14772727272727273
80,0.7,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.16019417475728157,0.9666666666666667,1.0,0.8000000000000002,0.14545454545454545
80,0.8,1.0,0.26595744680851063,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.37037037037037035,0.17475728155339806,0.9888888888888889,1.0,0.8000000000000002,0.14772727272727273
80,0.9,1.0,0.26595744680851063,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.4444444444444444,0.21844660194174756,1.0,1.0,0.8000000000000002,0.14772727272727273
90,0.1,0.9779527559055118,0.09574468085106382,0.038461538461538464,0.8888888888888888,0.5714285714285714,0.3333333333333333,0.22815533980582525,0.9888888888888889,1.0,0.8000000000000002,0.16136363636363638
90,0.2,0.9543307086614173,0.11702127659574468,0.038461538461538464,0.9444444444444444,0.5,0.25925925925925924,0.06796116504854369,0.9888888888888889,1.0,0.8000000000000002,0.10909090909090909
90,0.3,1.0,0.26595744680851063,0.057692307692307696,0.9444444444444444,0.42857142857142855,0.25925925925925924,0.22815533980582525,0.9666666666666667,1.0,0.8000000000000002,0.16136363636363638
90,0.4,1.0,0.2765957446808511,0.038461538461538464,0.9722222222222222,0.5714285714285714,0.2962962962962963,0.2087378640776699,0.9666666666666667,1.0,0.8000000000000002,0.15227272727272728
90,0.5,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.3333333333333333,0.13592233009708737,0.9555555555555556,1.0,0.8000000000000002,0.13636363636363635
90,0.6,1.0,0.2765957446808511,0.07692307692307693,0.9722222222222222,0.21428571428571427,0.4074074074074074,0.15048543689320387,0.9555555555555556,1.0,0.8000000000000002,0.14545454545454545
90,0.7,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.1407766990291262,0.9555555555555556,1.0,0.8000000000000002,0.14772727272727273
90,0.8,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.16019417475728157,0.9666666666666667,1.0,0.8000000000000002,0.14545454545454545
90,0.9,1.0,0.26595744680851063,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.37037037037037035,0.17475728155339806,0.9666666666666667,1.0,0.8000000000000002,0.14772727272727273
100,0.1,0.9811023622047244,0.07446808510638298,0.038461538461538464,0.1111111111111111,0.5,0.3333333333333333,0.27184466019417475,0.9,1.0,0.8000000000000002,0.175
100,0.2,0.9496062992125984,0.10638297872340424,0.038461538461538464,0.1111111111111111,0.5,0.25925925925925924,0.06310679611650485,0.9,1.0,0.8000000000000002,0.1159090909090909
100,0.3,0.9511811023622048,0.26595744680851063,0.038461538461538464,0.1388888888888889,0.42857142857142855,0.25925925925925924,0.0970873786407767,0.9,1.0,0.8000000000000002,0.15681818181818183
100,0.4,1.0,0.2765957446808511,0.057692307692307696,0.9722222222222222,0.5714285714285714,0.25925925925925924,0.12135922330097088,0.0,1.0,0.8000000000000002,0.1431818181818182
100,0.5,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.3333333333333333,0.23300970873786409,0.0,1.0,0.8000000000000002,0.1431818181818182
100,0.6,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.37037037037037035,0.14563106796116504,0.0,1.0,0.8000000000000002,0.13636363636363635
100,0.7,1.0,0.2765957446808511,0.07692307692307693,0.9722222222222222,0.21428571428571427,0.4074074074074074,0.13592233009708737,0.0,1.0,0.8000000000000002,0.1431818181818182
100,0.8,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.1553398058252427,0.9555555555555556,1.0,0.8000000000000002,0.14772727272727273
100,0.9,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.16019417475728157,0.9666666666666667,1.0,0.8000000000000002,0.14545454545454545
110,0.1,0.9826771653543307,0.06382978723404255,0.038461538461538464,0.027777777777777776,0.5714285714285714,0.3333333333333333,0.2621359223300971,0.9111111111111111,0.0,0.8000000000000002,0.16818181818181818
110,0.2,0.9543307086614173,0.09574468085106382,0.038461538461538464,0.1111111111111111,0.5714285714285714,0.3333333333333333,0.3058252427184466,0.8888888888888888,0.0,0.8000000000000002,0.10454545454545454
110,0.3,1.0,0.24468085106382978,0.038461538461538464,0.1388888888888889,0.5714285714285714,0.25925925925925924,0.06796116504854369,0.8777777777777779,0.0,0.8000000000000002,0.15227272727272728
110,0.4,1.0,0.2765957446808511,0.057692307692307696,0.16666666666666666,0.5,0.25925925925925924,0.23786407766990292,0.0,0.0,0.8000000000000002,0.1431818181818182
110,0.5,1.0,0.2765957446808511,0.07692307692307693,0.16666666666666666,0.5714285714285714,0.2962962962962963,0.21359223300970873,0.0,0.0,0.8000000000000002,0.15454545454545454
110,0.6,1.0,0.2765957446808511,0.09615384615384616,0.9722222222222222,0.14285714285714285,0.3333333333333333,0.2815533980582524,0.0,0.0,0.8000000000000002,0.13636363636363635
110,0.7,1.0,0.2765957446808511,0.07692307692307693,0.9722222222222222,0.14285714285714285,0.4074074074074074,0.13592233009708737,0.0,0.0,0.8000000000000002,0.1409090909090909
110,0.8,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.15048543689320387,0.0,0.0,0.8000000000000002,0.14772727272727273
110,0.9,1.0,0.2765957446808511,0.11538461538461539,0.9722222222222222,0.21428571428571427,0.3333333333333333,0.1553398058252427,0.0,1.0,0.8000000000000002,0.14772727272727273
