min_cluster_size,min_samples,35,37,40,45,46,47,49,55,57,58,62
50,1.0,0.0,0.46094941729208616,0.9945605496707701,0.614926598911816,0.9758511480601741,0.9532710280373832,0.9675472965409158,0.6736181229773462,0.7906551734641041,0.951003361515738,0.0
50,1.1,0.0,0.4675544572579169,0.9944174062410536,0.595072374499538,0.9728160464502508,0.9983507421660253,0.9664502406806225,0.6588867313915857,0.7762328287289452,0.9443482394485756,0.0
50,1.2,0.0,0.4990084812984319,0.9939879759519038,0.5638024843445232,0.9691211401425178,0.994960601062855,0.9654427404007611,0.6459288025889968,0.7588864183241448,0.9372856609283217,0.0
60,0.2,0.0855709690674904,0.9935627555067423,0.9984254222731177,0.829401498819423,0.9732119292689364,0.9815832875206157,0.9246837568565991,0.8924660194174757,0.8147482562212544,0.9876744422939798,0.9860534679379324
60,0.4,0.0,0.9932119104277259,0.9976381334096764,0.6994148444718201,0.9903668514119821,0.9846069268829027,0.9876301354528154,0.8455922330097088,0.9123084889281472,0.9827679875046688,0.9877734155916994
60,0.6,0.0,0.9928763194825798,0.9964214142570856,0.6138384149471307,0.9864080232251253,0.9735202492211839,0.9836673010186947,0.7789773462783172,0.8718284548140477,0.9766052086516587,0.9866891007664984
60,0.7,0.0,0.9923576789309903,0.9959204122530776,0.6707114259316292,0.9856162575877541,0.9727872457394172,0.9723721034366953,0.7537346278317152,0.8590508970180621,0.9738039455366541,0.9857169564404562
60,0.8,0.0,0.9917627677100495,0.9957056971085028,0.6738938507340109,0.9842966481921351,0.9687557265897013,0.9706929363035934,0.7303559870550161,0.8465626998873016,0.9706970900818308,0.9851187137782763
60,0.9,0.0,0.9908932820794435,0.9955625536787861,0.6567292885740684,0.9824491950382686,0.9696719809419094,0.9700100750027986,0.733462783171521,0.833160732234778,0.9640249906624563,0.9841465694522341
60,1.0,0.0,0.49010006711818904,0.995276266819353,0.6250692947336003,0.9802058590657166,0.9582188015393073,0.9692040747789097,0.7106666666666667,0.8193323383387653,0.959780652609419,0.0
60,1.1,0.0,0.45837146866800904,0.9949899799599199,0.6176573247099887,0.9778305621536025,0.9532710280373832,0.9684316578976827,0.6747184466019418,0.8061435838079863,0.9557400427829276,0.0
60,1.2,0.0,0.46094941729208616,0.9945605496707701,0.614926598911816,0.9758511480601741,0.9532710280373832,0.9675472965409158,0.6735145631067961,0.7906551734641041,0.9510712709245867,0.0
70,0.2,0.0789678772335029,0.9945237659405699,0.9987117091325508,0.8360127296992095,0.9750593824228029,0.9822246655671615,0.934713981864995,0.8728284789644013,0.8566446346440864,0.9882007402125564,0.9865769302673397
70,0.4,0.0,0.9933034352309476,0.996993987975952,0.7178729083256339,0.9914225389284772,0.9737035000916254,0.9893428859285794,0.8635080906148868,0.9208065547805427,0.9841261756816407,0.9888951205832865
70,0.6,0.0,0.9930898773567637,0.9974949899799599,0.6567498203469869,0.9878595935603062,0.976910390324354,0.9875293854248293,0.8088284789644012,0.8837683896317505,0.9790499473702081,0.9873621237614507
70,0.7,0.0,0.9928915736164501,0.9964214142570856,0.6138384149471307,0.9864080232251253,0.9735202492211839,0.9835889398858166,0.7770873786407768,0.8718284548140477,0.9766052086516587,0.9866891007664984
70,0.8,0.0,0.9924339496003417,0.9960635556827941,0.6120110871573761,0.9856162575877541,0.9711379879054426,0.9739393260942573,0.7570873786407767,0.8609393560963723,0.9741095378764728,0.9857917367732286
70,0.9,0.0,0.9919458173164928,0.995777268823361,0.6734010881839647,0.984428609131697,0.9670148433205058,0.9708944363595656,0.7343948220064724,0.8502177819743535,0.9714780482835897,0.9852682744438213
70,1.0,0.0,0.9913203978278113,0.9955625536787861,0.6712657838004311,0.9831089997360781,0.9642660802638813,0.9702227695063249,0.7337864077669902,0.838689043891444,0.9658076126447319,0.9846326416152552
70,1.1,0.0,0.9904356580633351,0.9954194102490695,0.6413304588851247,0.9817893903404592,0.9547370350009162,0.9696854360237323,0.7186278317152104,0.8268252566172215,0.9620216631014227,0.9831744251261918
70,1.2,0.0,0.9897034596375618,0.9951331233896364,0.6167949902474079,0.9798099762470309,0.9567527945757742,0.9690697414082615,0.7059158576051779,0.815860010356066,0.958643170011205,0.9817909889699009
80,0.2,0.08402646904623581,0.9969644273598145,0.9989264242771256,0.8568935427574171,0.9758511480601741,0.9836906725306945,0.8959588044330012,0.8858381877022654,0.8809813895403734,0.9892024039930731,0.986315199102636
80,0.4,0.06126989075142052,0.9933644517664287,0.996993987975952,0.7430653936967458,0.9924782264449723,0.9765438885834707,0.8806783835217733,0.8772815533980582,0.9273857025372362,0.9853824997453398,0.9878855860908581
80,0.6,0.05502104204157397,0.9931508938922448,0.9975665616948182,0.6883071553228621,0.9891792029559251,0.9793842770753161,0.9885256912571364,0.8319741100323624,0.9043891444062014,0.9811890937489389,0.9874742942606095
80,0.7,0.05830841823360208,0.9930593690890231,0.9974949899799599,0.6512267734318858,0.9877276326207443,0.9762690122778083,0.9860964961379156,0.8051779935275081,0.8822302092534495,0.9788631964958745,0.9872873434286783
80,0.8,0.0,0.9928915736164501,0.9964214142570856,0.61311980289498,0.9864080232251253,0.9735202492211839,0.9835889398858166,0.7696051779935273,0.871919831866224,0.9766052086516587,0.9866891007664984
80,0.9,0.0,0.9924644578680822,0.9960635556827941,0.6159942511035827,0.9856162575877541,0.9676562213670515,0.9755737154371432,0.7600776699029125,0.8625079954920654,0.9745169943295644,0.9860534679379324
80,1.0,0.0,0.9921593751906767,0.9958488405382193,0.675043630017452,0.9850884138295065,0.9682975994135972,0.9711071308630919,0.7407508090614887,0.8526697328744175,0.9720043462021664,0.98538044494298
80,1.1,0.0,0.9916407346390872,0.9956341253936445,0.671779078123396,0.9840327263130113,0.9652739600513103,0.9703906862196351,0.7355598705501618,0.843257896500259,0.9698991545278598,0.9849691531127314
80,1.2,0.0,0.9908932820794435,0.9955625536787861,0.6563186531156966,0.9824491950382686,0.962891698735569,0.9699988805552446,0.7335663430420712,0.833160732234778,0.963991035958032,0.9841465694522341
90,0.2,0.4735238689017046,0.9971322228323876,0.9988548525622674,0.867857509495945,0.9769068355766694,0.9833241707898113,0.9943803873278854,0.8925307443365695,0.8909414882275899,0.988489355200163,0.9921480650588895
90,0.4,0.0691199183823842,0.9933034352309476,0.9982107071285428,0.7604968689046299,0.9448403272631302,0.9786512735935495,0.8933169148102541,0.8722588996763755,0.9397520635984283,0.9860615938338256,0.9868386614320434
90,0.6,0.05451093194281099,0.9932119104277259,0.9976381334096764,0.6994148444718201,0.9903668514119821,0.9704049844236761,0.9876301354528154,0.8410097087378641,0.9123084889281472,0.9827340328002444,0.9877734155916994
90,0.7,0.049282303430490414,0.9931508938922448,0.9974949899799599,0.680977312390925,0.9890472420163632,0.9781015209822247,0.9882458300682861,0.8244401294498381,0.9013280131582955,0.9806967505347866,0.9874742942606095
90,0.8,0.05847845493318975,0.9930288608212826,0.9974949899799599,0.6475310543065393,0.9875956716811823,0.9755360087960417,0.9859397738721594,0.795779935275081,0.8811336846273339,0.9786764456215409,0.9871751729295195
90,0.9,0.06158162470066456,0.9928763194825798,0.9964214142570856,0.6138384149471307,0.9864080232251253,0.9735202492211839,0.9836673010186947,0.7715469255663431,0.8718284548140477,0.9766052086516587,0.9866891007664984
90,1.0,0.0,0.9925712368051742,0.9960635556827941,0.6197926290935222,0.9856162575877541,0.9681143485431556,0.9763125489757081,0.7566860841423948,0.863604520118181,0.9748395640215952,0.9860160777715461
90,1.1,0.0,0.9922356458600281,0.9958488405382193,0.530335694487219,0.9850884138295065,0.9691222283305846,0.9712638531288481,0.7451521035598707,0.854680028022296,0.9726155308818036,0.9855673957749111
90,1.2,0.0,0.9917627677100495,0.9957056971085028,0.5203161893029463,0.9842966481921351,0.96188381894814,0.9706929363035934,0.7303559870550161,0.8465626998873016,0.9706801127296187,0.9851187137782763
100,0.2,0.5008289289104898,0.9972695100372201,0.9989264242771256,0.9983985217123499,0.9780944840327264,0.9830492944841488,0.9945818873838576,0.8941618122977346,0.9083792756845664,0.9886930834267088,0.9918115535614134
100,0.4,0.07407932212035764,0.993379705900299,0.9980675636988262,0.7673750128323582,0.9466877804169965,0.9813084112149533,0.992298220082839,0.9996504854368932,0.8023209771252781,0.985993684424977,0.9875864647597682
100,0.6,0.04583906026384028,0.9933034352309476,0.996993987975952,0.7080997844163842,0.9912905779889153,0.9727872457394172,0.9887831635508788,0.9996504854368932,0.9181413907587341,0.983701741876337,0.9887455599177416
100,0.7,0.06149660635087073,0.9931966562938557,0.9975665616948182,0.6972795400882866,0.9895750857746107,0.9697636063771303,0.9893204970334714,0.9996116504854369,0.9091559806280649,0.9821398254728193,0.9876612450925406
100,0.8,0.05242798237286214,0.9931356397583745,0.9974949899799599,0.6737501283235807,0.9887833201372394,0.9782847718526663,0.9863875517743199,0.8178899676375404,0.8986171606103988,0.9802044073206343,0.987399513927837
100,0.9,0.06173749167528658,0.9930288608212826,0.9974234182651016,0.6438148034082743,0.9875956716811823,0.9749862561847169,0.9857158849210792,0.7935404530744335,0.8801894550881787,0.9784896947472072,0.9871751729295195
100,1.0,0.06135490910121435,0.9928763194825798,0.9963498425422274,0.61311980289498,0.9864080232251253,0.9732453729155214,0.9835889398858166,0.7715469255663431,0.8718284548140477,0.9766052086516587,0.9866891007664984
100,1.1,0.05350488147025066,0.9926322533406553,0.9960635556827941,0.6232009033980084,0.9856162575877541,0.9683892248488181,0.977062576961827,0.7583818770226537,0.8646553562182084,0.9750772469525653,0.9860160777715461
100,1.2,0.0,0.9922966623955092,0.9958488405382193,0.535612360127297,0.9853523357086302,0.9698552318123511,0.9713310198141721,0.7429514563106796,0.8565532575919101,0.972989032630471,0.9856421761076837
110,0.2,0.48315928187833873,0.9973305265727012,0.9989264242771256,0.9984806488040242,0.9609395618896805,0.9760857614073668,0.8101757528265982,0.8996893203883495,0.9999086229478237,0.9891175172320125,0.9928584782202281
110,0.4,0.08236861122525611,0.9934407224357801,0.9982107071285428,0.9976593778872805,0.9713644761150699,0.9801172805570827,0.856800626889063,0.9996504854368932,0.9996497212999909,0.986672778513463,0.987249953262292
110,0.6,0.05258384934748417,0.9933034352309476,0.996993987975952,0.7281182630120111,0.9916864608076009,0.9746197544438336,0.8685771857158848,0.9996504854368932,0.9995431147391185,0.9846694509524294,0.9890072910824453
110,0.7,0.04521559236535219,0.9932576728293367,0.9974949899799599,0.7018375936762139,0.9902348904724202,0.9711379879054426,0.9898018582782939,0.9996504854368932,0.999375590143462,0.9832773080710332,0.9881473172555618
110,0.8,0.06058974395306987,0.9931814021599854,0.9975665616948182,0.6933990350066729,0.9893111638954869,0.9816749129558365,0.9871263853128848,0.9995339805825243,0.9993299016173738,0.9815116634409697,0.9875864647597682
110,0.9,0.0527822254970031,0.9931203856245042,0.9974949899799599,0.6678985730417821,0.9881235154394299,0.9778266446765622,0.9862979961938878,0.9991067961165049,0.8965307179190399,0.9798648602763913,0.9873247335950645
110,1.0,0.061624133875561475,0.9930288608212826,0.9974234182651016,0.6407555692434042,0.9871997888624967,0.974894630749496,0.985581551550431,0.7866925566343042,0.8794127501446803,0.9783538759295101,0.9870630024303608
110,1.1,0.06158162470066456,0.9928915736164501,0.9964214142570856,0.61311980289498,0.9862760622855635,0.9732453729155214,0.9836673010186947,0.7715469255663431,0.8718284548140477,0.9766052086516587,0.9866891007664984
110,1.2,0.05281056494693438,0.9926627616083958,0.9961351273976524,0.6255415255107278,0.9856162575877541,0.9683892248488181,0.9777230493675138,0.7595080906148868,0.8653711431269228,0.9752130657702625,0.9861282482707047
