63,0.0,0.0,0.0,221.0,0.0,0.0,49.0,31.0,2.0,177.0,0.0,0.0,84.0,57.0,1.0,1.0,120.0,76.0,0.0,92.0,22.0,2.0,129.0,46.0,98.0,0.0,257.0,17.0,284.0,10.0,0.0,0.0,4.0,0.0
165,0.0,0.0,0.0,46.0,0.0,2.0,19.0,23.0,95.0,43.0,0.0,0.0,77.0,0.0,0.0,5.0,0.0,0.0,0.0,275.0,230.0,179.0,0.0,0.0,0.0,0.0,5.0,135.0,13.0,297.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,26.0,0.0,5.0,4.0,21.0,155.0,26.0,0.0,0.0,50.0,0.0,2.0,5.0,0.0,0.0,0.0,234.0,237.0,193.0,0.0,0.0,0.0,0.0,15.0,88.0,34.0,196.0,0.0,0.0,0.0,0.0
21,433.0,218.0,414.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,17.0,38.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,42.0,6.0
0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,9.0,530.0,7.0,0.0,0.0,1.0,0.0,14.0,24.0,0.0,0.0,0.0,25.0,105.0,112.0,0.0,0.0,0.0,0.0,14.0,26.0,18.0,9.0,1.0,0.0,0.0,0.0
118,0.0,0.0,0.0,240.0,0.0,0.0,48.0,17.0,1.0,182.0,0.0,0.0,83.0,57.0,0.0,1.0,131.0,49.0,0.0,105.0,26.0,15.0,141.0,60.0,124.0,0.0,233.0,19.0,245.0,11.0,0.0,0.0,4.0,0.0
121,60.0,136.0,21.0,12.0,135.0,0.0,11.0,20.0,0.0,13.0,7.0,15.0,103.0,150.0,0.0,0.0,3.0,48.0,284.0,0.0,0.0,0.0,9.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
117,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,482.0,8.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,1.0,0.0,42.0,158.0,133.0,0.0,0.0,0.0,0.0,33.0,26.0,29.0,5.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,49.0,0.0,1.0,28.0,26.0,81.0,57.0,0.0,0.0,92.0,2.0,0.0,6.0,0.0,0.0,0.0,261.0,215.0,184.0,0.0,2.0,3.0,0.0,8.0,167.0,12.0,290.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,71.0,0.0,0.0,73.0,17.0,28.0,114.0,0.0,0.0,151.0,11.0,0.0,12.0,0.0,0.0,0.0,307.0,174.0,131.0,0.0,27.0,19.0,0.0,8.0,260.0,8.0,205.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,58.0,0.0,0.0,62.0,25.0,39.0,96.0,0.0,0.0,135.0,6.0,0.0,10.0,0.0,1.0,0.0,300.0,182.0,165.0,0.0,15.0,16.0,0.0,7.0,238.0,6.0,257.0,0.0,0.0,0.0,0.0
179,358.0,324.0,197.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,32.0,24.0,173.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
4,0.0,0.0,0.0,144.0,0.0,0.0,88.0,17.0,2.0,200.0,0.0,0.0,142.0,27.0,0.0,11.0,4.0,3.0,0.0,269.0,114.0,93.0,24.0,76.0,77.0,0.0,40.0,179.0,28.0,57.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,2.0,0.0,23.0,0.0,19.0,434.0,10.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,1.0,0.0,66.0,168.0,162.0,0.0,0.0,0.0,0.0,40.0,26.0,41.0,11.0,0.0,0.0,0.0,0.0
198,403.0,142.0,384.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,19.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,69.0,19.0
128,0.0,0.0,0.0,40.0,0.0,2.0,9.0,24.0,117.0,30.0,0.0,0.0,69.0,0.0,0.0,6.0,0.0,1.0,0.0,255.0,229.0,212.0,0.0,0.0,0.0,0.0,10.0,111.0,22.0,263.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,538.0,4.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,7.0,56.0,73.0,0.0,0.0,0.0,0.0,9.0,36.0,12.0,12.0,1.0,0.0,0.0,0.0
119,0.0,0.0,0.0,5.0,0.0,10.0,0.0,24.0,212.0,18.0,0.0,0.0,24.0,0.0,8.0,9.0,0.0,0.0,0.0,166.0,206.0,174.0,0.0,0.0,0.0,0.0,27.0,58.0,41.0,110.0,0.0,0.0,0.0,0.0
169,283.0,285.0,131.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,23.0,18.0,245.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
208,0.0,5.0,0.0,110.0,0.0,0.0,8.0,71.0,0.0,102.0,12.0,10.0,210.0,115.0,0.0,0.0,71.0,309.0,15.0,35.0,0.0,0.0,36.0,17.0,59.0,0.0,66.0,1.0,71.0,1.0,0.0,0.0,3.0,4.0
224,427.0,277.0,366.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,34.0,20.0,90.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,1.0
172,324.0,21.0,168.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,143.0,110.0
217,0.0,1.0,0.0,124.0,0.0,0.0,18.0,76.0,0.0,125.0,10.0,9.0,192.0,107.0,0.0,0.0,102.0,253.0,7.0,40.0,0.0,0.0,47.0,20.0,62.0,0.0,102.0,1.0,127.0,1.0,0.0,0.0,6.0,3.0
17,0.0,0.0,0.0,3.0,0.0,15.0,0.0,17.0,341.0,18.0,0.0,0.0,8.0,0.0,17.0,24.0,0.0,0.0,0.0,102.0,193.0,164.0,0.0,0.0,0.0,0.0,45.0,40.0,43.0,40.0,0.0,0.0,0.0,0.0
40,395.0,316.0,287.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,36.0,23.0,135.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0
74,0.0,0.0,0.0,169.0,0.0,0.0,76.0,17.0,4.0,196.0,0.0,0.0,120.0,26.0,0.0,9.0,16.0,6.0,0.0,242.0,108.0,61.0,40.0,84.0,102.0,0.0,58.0,144.0,42.0,40.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,464.0,3.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,0.0,0.0,0.0,7.0,36.0,5.0,20.0,6.0,0.0,0.0,0.0
143,0.0,0.0,0.0,116.0,0.0,0.0,83.0,15.0,9.0,162.0,0.0,0.0,144.0,22.0,0.0,10.0,0.0,0.0,0.0,271.0,135.0,108.0,6.0,62.0,51.0,0.0,18.0,222.0,21.0,96.0,0.0,0.0,0.0,0.0
195,0.0,48.0,0.0,54.0,73.0,0.0,11.0,67.0,0.0,40.0,7.0,11.0,226.0,117.0,0.0,0.0,25.0,261.0,188.0,3.0,0.0,0.0,5.0,2.0,21.0,9.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,10.0
203,379.0,320.0,301.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,35.0,25.0,142.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0
35,194.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,243.0
42,0.0,0.0,0.0,148.0,0.0,0.0,44.0,51.0,0.0,164.0,0.0,0.0,113.0,73.0,2.0,2.0,125.0,115.0,1.0,67.0,5.0,1.0,125.0,24.0,83.0,0.0,231.0,8.0,271.0,5.0,0.0,0.0,8.0,0.0
25,0.0,8.0,0.0,96.0,2.0,0.0,2.0,76.0,0.0,91.0,13.0,12.0,220.0,129.0,0.0,0.0,67.0,310.0,68.0,23.0,0.0,0.0,25.0,13.0,53.0,2.0,26.0,0.0,29.0,1.0,0.0,0.0,2.0,6.0
73,0.0,0.0,0.0,74.0,0.0,0.0,72.0,14.0,29.0,105.0,0.0,0.0,145.0,10.0,0.0,9.0,0.0,2.0,0.0,273.0,158.0,153.0,1.0,24.0,18.0,0.0,6.0,251.0,10.0,192.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,126.0,0.0,0.0,39.0,73.0,0.0,146.0,2.0,0.0,125.0,87.0,3.0,0.0,143.0,185.0,0.0,46.0,2.0,0.0,90.0,34.0,69.0,0.0,181.0,5.0,222.0,3.0,0.0,0.0,6.0,1.0
87,416.0,279.0,334.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,36.0,18.0,89.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,1.0
115,148.0,185.0,54.0,3.0,63.0,0.0,10.0,7.0,0.0,5.0,5.0,10.0,40.0,228.0,0.0,1.0,1.0,3.0,262.0,0.0,0.0,0.0,15.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
61,0.0,0.0,0.0,108.0,0.0,0.0,85.0,15.0,7.0,167.0,0.0,0.0,143.0,20.0,0.0,14.0,0.0,0.0,0.0,261.0,131.0,68.0,9.0,66.0,51.0,0.0,19.0,209.0,15.0,84.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,35.0,0.0,4.0,7.0,13.0,117.0,35.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,1.0,0.0,251.0,221.0,212.0,0.0,0.0,0.0,0.0,6.0,102.0,18.0,249.0,0.0,0.0,0.0,0.0
62,0.0,15.0,0.0,61.0,17.0,0.0,4.0,71.0,0.0,67.0,9.0,10.0,202.0,119.0,0.0,0.0,55.0,287.0,166.0,7.0,0.0,0.0,15.0,2.0,37.0,5.0,14.0,0.0,12.0,0.0,0.0,0.0,3.0,9.0
183,413.0,175.0,400.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,40.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,51.0,8.0
166,225.0,242.0,86.0,3.0,6.0,0.0,8.0,4.0,0.0,1.0,13.0,9.0,17.0,269.0,0.0,1.0,0.0,0.0,195.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
56,0.0,0.0,0.0,50.0,0.0,1.0,35.0,20.0,45.0,64.0,0.0,0.0,115.0,3.0,0.0,7.0,0.0,1.0,0.0,266.0,171.0,186.0,0.0,3.0,5.0,0.0,5.0,180.0,8.0,283.0,0.0,0.0,0.0,0.0
31,392.0,137.0,372.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,17.0,26.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,66.0,20.0
222,264.0,1.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,191.0
43,125.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,285.0
92,375.0,65.0,300.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,11.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,95.0,35.0
3,346.0,45.0,274.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,97.0,51.0
218,0.0,0.0,0.0,159.0,0.0,0.0,37.0,39.0,1.0,123.0,0.0,0.0,100.0,87.0,2.0,0.0,94.0,96.0,2.0,53.0,9.0,3.0,137.0,40.0,86.0,0.0,236.0,9.0,263.0,7.0,0.0,0.0,7.0,0.0
90,59.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,281.0
111,256.0,267.0,114.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,26.0,23.0,238.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
175,345.0,299.0,250.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,36.0,21.0,146.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0
162,344.0,31.0,230.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,105.0,53.0
106,0.0,0.0,0.0,203.0,0.0,0.0,44.0,5.0,3.0,153.0,0.0,0.0,96.0,49.0,0.0,2.0,81.0,17.0,0.0,93.0,45.0,23.0,108.0,72.0,154.0,0.0,111.0,40.0,132.0,19.0,0.0,0.0,0.0,0.0
170,365.0,261.0,381.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,21.0,71.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,27.0,2.0
19,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,4.0,31.0,2.0,33.0,19.0,0.0,0.0,0.0
153,26.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,260.0
221,0.0,0.0,0.0,91.0,0.0,0.0,20.0,61.0,0.0,116.0,2.0,0.0,132.0,102.0,4.0,0.0,131.0,182.0,0.0,29.0,1.0,0.0,91.0,21.0,57.0,0.0,126.0,4.0,164.0,2.0,0.0,0.0,5.0,1.0
68,280.0,268.0,201.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,29.0,18.0,185.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
16,0.0,0.0,0.0,178.0,0.0,0.0,22.0,4.0,2.0,134.0,0.0,0.0,86.0,60.0,0.0,2.0,106.0,30.0,1.0,47.0,27.0,13.0,146.0,55.0,108.0,0.0,160.0,12.0,182.0,9.0,0.0,0.0,3.0,0.0
137,284.0,4.0,79.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,128.0,162.0
7,0.0,1.0,0.0,86.0,0.0,0.0,10.0,52.0,0.0,104.0,6.0,0.0,153.0,121.0,2.0,0.0,103.0,207.0,2.0,15.0,0.0,0.0,72.0,20.0,47.0,0.0,92.0,1.0,121.0,1.0,0.0,1.0,6.0,3.0
123,0.0,1.0,0.0,77.0,0.0,0.0,3.0,50.0,0.0,63.0,10.0,5.0,188.0,148.0,0.0,0.0,87.0,231.0,7.0,14.0,0.0,0.0,47.0,15.0,50.0,0.0,56.0,0.0,67.0,0.0,0.0,0.0,4.0,2.0
206,0.0,0.0,0.0,142.0,0.0,0.0,61.0,10.0,6.0,151.0,0.0,0.0,125.0,35.0,0.0,8.0,23.0,9.0,0.0,146.0,66.0,50.0,50.0,85.0,114.0,0.0,58.0,94.0,53.0,28.0,0.0,0.0,0.0,0.0
23,0.0,65.0,1.0,22.0,56.0,0.0,10.0,22.0,0.0,11.0,2.0,2.0,185.0,118.0,0.0,0.0,4.0,154.0,256.0,0.0,0.0,0.0,3.0,5.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
48,282.0,272.0,159.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,34.0,21.0,179.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0
186,0.0,7.0,0.0,74.0,0.0,0.0,3.0,41.0,0.0,69.0,9.0,6.0,199.0,139.0,0.0,0.0,59.0,295.0,24.0,9.0,0.0,0.0,20.0,8.0,39.0,0.0,15.0,0.0,16.0,0.0,0.0,0.0,4.0,2.0
197,76.0,128.0,20.0,3.0,85.0,0.0,8.0,10.0,0.0,6.0,4.0,11.0,61.0,190.0,0.0,0.0,1.0,7.0,202.0,0.0,0.0,0.0,8.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
154,2.0,64.0,1.0,24.0,43.0,0.0,6.0,18.0,0.0,14.0,5.0,4.0,178.0,115.0,0.0,0.0,5.0,178.0,219.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
131,216.0,202.0,69.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,13.0,11.0,15.0,246.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
18,182.0,215.0,91.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,10.0,15.0,264.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89,341.0,214.0,321.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,27.0,57.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,25.0,0.0
180,0.0,20.0,0.0,38.0,9.0,0.0,3.0,30.0,0.0,30.0,7.0,4.0,177.0,135.0,0.0,0.0,38.0,263.0,128.0,3.0,0.0,0.0,6.0,1.0,19.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
140,0.0,0.0,0.0,81.0,0.0,0.0,9.0,42.0,0.0,63.0,4.0,1.0,164.0,132.0,0.0,0.0,81.0,219.0,2.0,11.0,0.0,0.0,56.0,16.0,47.0,0.0,65.0,0.0,72.0,0.0,0.0,0.0,5.0,3.0
205,0.0,0.0,0.0,104.0,0.0,0.0,22.0,42.0,0.0,98.0,0.0,0.0,109.0,86.0,3.0,1.0,100.0,89.0,0.0,17.0,10.0,4.0,130.0,31.0,76.0,0.0,147.0,6.0,203.0,2.0,0.0,0.0,6.0,0.0
136,83.0,129.0,24.0,2.0,79.0,0.0,6.0,8.0,0.0,3.0,4.0,11.0,55.0,193.0,0.0,0.0,1.0,11.0,201.0,0.0,0.0,0.0,11.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
214,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,67.0,52.0,0.0,0.0,0.0
161,10.0,94.0,8.0,20.0,88.0,0.0,8.0,10.0,0.0,5.0,4.0,11.0,140.0,139.0,0.0,0.0,1.0,71.0,230.0,0.0,0.0,0.0,3.0,9.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
99,165.0,149.0,60.0,2.0,10.0,0.0,4.0,1.0,0.0,1.0,6.0,9.0,17.0,266.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
135,0.0,49.0,0.0,16.0,40.0,0.0,5.0,19.0,0.0,6.0,3.0,1.0,184.0,117.0,0.0,0.0,5.0,182.0,216.0,0.0,0.0,0.0,5.0,2.0,4.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
190,0.0,0.0,0.0,119.0,0.0,0.0,52.0,6.0,1.0,133.0,0.0,0.0,121.0,36.0,0.0,7.0,10.0,6.0,1.0,103.0,65.0,93.0,44.0,75.0,108.0,0.0,49.0,77.0,48.0,32.0,0.0,0.0,1.0,0.0
81,16.0,105.0,8.0,11.0,112.0,0.0,9.0,13.0,0.0,4.0,4.0,12.0,111.0,140.0,0.0,0.0,3.0,45.0,224.0,0.0,0.0,0.0,8.0,9.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
46,0.0,3.0,0.0,84.0,0.0,0.0,5.0,48.0,0.0,78.0,8.0,5.0,185.0,137.0,0.0,0.0,85.0,232.0,8.0,14.0,0.0,0.0,41.0,19.0,43.0,0.0,50.0,0.0,49.0,0.0,0.0,0.0,5.0,1.0
32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0
9,281.0,263.0,133.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,34.0,16.0,184.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
1,1.0,23.0,2.0,24.0,14.0,0.0,3.0,31.0,0.0,29.0,7.0,4.0,183.0,130.0,0.0,0.0,25.0,226.0,193.0,0.0,0.0,0.0,5.0,0.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
10,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,220.0
193,8.0,94.0,5.0,21.0,86.0,0.0,7.0,13.0,0.0,10.0,4.0,10.0,137.0,113.0,0.0,0.0,2.0,76.0,238.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
